"Phase","C1_Avg","C1_Std","C10_Avg","C10_Std","C11_Avg","C11_Std","C12_Avg","C12_Std","C2_Avg","C2_Std","C3_Avg","C3_Std","C4_Avg","C4_Std","C5_Avg","C5_Std","C6_Avg","C6_Std","C7_Avg","C7_Std","C8_Avg","C8_Std","C9_Avg","C9_Std","D1_Avg","D1_Std","D10_Avg","D10_Std","D11_Avg","D11_Std","D12_Avg","D12_Std","D2_Avg","D2_Std","D3_Avg","D3_Std","D4_Avg","D4_Std","D5_Avg","D5_Std","D6_Avg","D6_Std","D7_Avg","D7_Std","D8_Avg","D8_Std","D9_Avg","D9_Std"
"'0111 0111 0101'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100070474591229,3.01378782093846e-06,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,6.44621006960907e-05,5.61515613752602e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1100 1010 1010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000100070474591229,3.01378782093846e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1110 1100 1010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.56991265469589e-05,5.69158752207044e-05,0,0,0,0,3.11497367847242e-05,5.39529267535395e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"'1111 1111 1110'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.23624595469256e-05,5.60534241931676e-05,0,0,0,0,0.000237201706080268,0.000166546479249565,0.000368029360689836,6.27143193993921e-05,0,0,0,0,6.59870005608895e-05,0.000114292837610537,0,0,0,0,0,0,0,0,9.60891707504564e-05,0.000166431325796952
"'0101 0100 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64514428130011e-05,5.75496000791464e-05,0,0,6.50181917058107e-05,5.64548904277245e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0003000300030003,0,0,0
"'0111 0100 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64514428130011e-05,5.75496000791464e-05,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,0,0,0,0,0,0,0,0,0,0,6.61450659501646e-05,5.72887878490368e-05,0.0003000300030003,0,0,0
"'1001 0011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64514428130011e-05,5.75496000791464e-05,0,0,0,0,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,0,0,0,0,0,0,6.56167979002625e-05,0.000113651627793233,0.0001000100010001,0,0,0
"'1011 0011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64514428130011e-05,5.75496000791464e-05,0,0,3.11497367847242e-05,5.39529267535395e-05,6.44621006960907e-05,5.61515613752602e-05,0,0,0,0,0,0,0,0,0,0,6.61450659501646e-05,5.72887878490368e-05,0,0,0,0
"'1011 1011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64514428130011e-05,5.75496000791464e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001000100010001,0,0,0
"'1100 0011 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018235254926174,6.16947094345087e-05,0,0,0.0348614633758047,0.00300070891548661,0.00562239735948737,0.00122844124166278,0.0475345186164046,0.00122938982814993,0,0,0,0,0.00590678283421883,0.000669227418143692,0.00323668108014942,0.000451331916173525,0.161693698649977,0.00137666653045624,0.190519051905191,0,0.000166551163392844,5.72643539773162e-05
"'1100 0011 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00496843150499049,0.000318972332292759,0,0,6.50181917058107e-05,5.64548904277245e-05,0.00110096839752092,0.000573545314364334,0.00100037063325833,0.000202507402716605,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,0.000233328121936261,0.000115444339496789,0.0179424998313194,0.000722637965526994,0.0012001200120012,0,0,0
"'1100 0011 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00463348764708822,9.02873990998567e-05,0,0,0.00273312021448325,0.00010225819105889,0,0,0.0042681463524398,0.00168133786163736,0,0,0,0,0.000999488328165973,0.00016644792660946,3.2866627226714e-05,5.69266682300952e-05,0.017337529799858,0.000231530524527736,0.0256025602560256,0,0,0
"'1100 0011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00456367789947863,0.000900579549397035,0,0,0.000296721200697023,8.14254309466306e-05,0.000468295533507493,0.00033422955994859,0.000766478011183443,0.000151143189586486,0,0,0,0,9.64227171921705e-05,0.000167009045180684,0,0,0.0321727752218636,0.000306804373846485,0.0123012301230123,0,0,0
"'1100 0100 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00549735640365723,0.000837292356452194,0,0,0.0017198701763623,0.00071489361702476,3.021787084882e-05,5.23388876067107e-05,0.00420493333679227,0.00159239640533417,0,0,0,0,0.000800291910848475,0.000100909592538538,9.96067079822117e-05,0.000100113918251736,0.0167125681253212,0.00110007128323377,0.0221022102210221,0,0,0
"'1100 0101 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000766542405707123,5.35431581224289e-05,0,0,0,0,0,0,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,0,0,0,0,0.00173487444612484,0.000139406205482659,0,0,0,0
"'1100 0110 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00566852246788461,0.00032316261761123,0,0,0.000100276636103244,6.26956664723404e-06,0,0,0.000433406391526455,5.80508387582436e-05,0,0,0,0,0.000130219060427832,0.000146773273734173,0,0,0.0162188400465849,0.0017770698996056,0.0019001900190019,0,0,0
"'1100 0111 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00510469269541308,0.00107262560593879,0,0,6.22994735694483e-05,0.000107905853507079,0.00042287890111473,0.000274816551484022,0.00013317578847808,5.69929212117522e-05,0,0,0,0,9.97335922020473e-05,0.000101429565536496,6.5733254453428e-05,0.00011385333646019,0.00999792285001978,0.000385118594852089,0.0026002600260026,0,0,0
"'1100 0111 0100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000499393312536484,0.000170912553873198,0,0,0.000773782070177589,0.000187666877460408,0.000551500877690292,0.000247640462247345,0.000466374762044181,0.000113088841095887,0,0,0,0,0.000396661996612068,0.000157515472678168,0.00023516700073508,0.000235234495111839,0.000267273475054052,6.10375693976486e-05,0.0015001500150015,0,0,0
"'1100 0111 0101'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013357454658532,5.87129319152596e-05,0,0,0,0,0.000233518958024909,0.000157917808867435,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,0,0,0,0,0,0,0.0002000200020002,0,0,0
"'1100 0111 0110'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64514428130011e-05,5.75496000791464e-05,0,0,0.000100276636103244,6.26956664723404e-06,0,0,0.00010001159254401,4.88382260513278e-07,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,3.2866627226714e-05,5.69266682300952e-05,0.000232862981619587,5.40756786438641e-05,0.0004000400040004,0,0,0
"'1100 0111 0111'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000167136098471479,0.000116842775607053,0,0,0,0,0.000191222010180737,0.000148456484463772,0,0,0,0,0,0,0,0,0.000166762814986084,0.000115681111559953,0.000365698671904446,0.000109516784412572,0,0,0,0
"'1100 1000 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00380049379856809,2.54664267392028e-05,0,0,0,0,0.0011508849044975,0.000260760179357413,0.000732726339000341,0.000227074354425778,0,0,0,0,0,0,9.91032948311769e-05,9.8603736956263e-05,0.0175703927814776,0.000192845312473518,0.0014001400140014,0,0,0
"'1100 1001 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64514428130011e-05,5.75496000791464e-05,0,0,0,0,0.00023724309220674,7.69165666130875e-05,0,0,0,0,0,0,0,0,0,0,0.000100027291334728,1.6108092507013e-06,0,0,0,0
"'1100 1001 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060001080209903,0.000140384652474754,0,0,0,0,0.00012087148339528,0.000209355550426843,0.000567483246473677,0.000291572237084098,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,0,0,0.0139414081779303,0.000661905253743216,0.0002000200020002,0,0,0
"'1100 1010 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000633639520081121,6.16527174508694e-05,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,0,0,0,0,0.00112990441466347,0.000385363992937658,0,0,0,0
"'1100 1011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00556918113414477,0.000496184977078484,0,0,0.000196444564593779,8.74826127687371e-05,6.44621006960907e-05,5.61515613752602e-05,0.00503560483847476,0.00089105227452282,0,0,0,0,0.000197811746899156,0.000171471892721403,0,0,0.0102844214588858,0.00174892094785329,0.0051005100510051,0,0,0
"'1100 1011 1000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266477432211322,5.63941271561077e-05,0,0,0.00203674371966593,0.000300340766136771,0.000370193652597372,0.000127042615718874,0.000233314734931204,0.000115393774321305,0,0,0,0,0.000133529935437709,0.000155441673178465,6.62366676044628e-05,5.73676067769042e-05,0.000298479779519849,0.00016771051893344,0.004000400040004,0,0,0
"'1100 1011 1001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132902885626002,0.000115099200158293,0,0,0,0,3.021787084882e-05,5.23388876067107e-05,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,0,0,0,0,0.000265671380569718,0.000110888797747321,0.0003000300030003,0,0,0
"'1100 1011 1010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010001299469916,6.70169124715864e-07,0,0,0.000601659816619463,3.76173998834042e-05,0,0,0,0,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,0,0,0.000100027291334728,1.6108092507013e-06,0.0002000200020002,0,0,0
"'1100 1011 1011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200025989398321,1.34033824943173e-06,0,0,6.50181917058107e-05,5.64548904277245e-05,0,0,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,0,0,0.000601765842492701,0.0001802806548292,0.0008000800080008,0,0,0
"'1100 1100 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62295516259355e-05,0.000114712948378626,0,0,0.0064584618520941,0.000601874400360155,0.00344521480659916,0.00041628273083581,0,0,0,0,0,0,0,0,0,0,0.00230383188966741,0.000376197944938344,0.006000600060006,0,0.000370763197654932,0.000164573979408916
"'1100 1100 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00466369089417779,0.000900004316433636,0,0,0.00035895941345014,0.000318915895444516,0.000303567259993746,0.000117147746260648,0.000734028645407519,0.000352465506374083,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,0,0,0.0305971364870364,0.000816040063397994,0.0117011701170117,0,0,0
"'1100 1100 0111'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62295516259355e-05,0.000114712948378626,0,0,0,0,0.000261572536966193,8.76829904541043e-05,6.65242172844832e-05,5.76124109551983e-05,0,0,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,0.000769012026212026,0.000239903426323567,0.0005000500050005,0,0,0
"'1101 0011 0001'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62295516259355e-05,0.000114712948378626,0,0,0.00173863252949256,0.000247714230272473,0.000370193652597372,0.000127042615718874,0.000500576967461854,0.00017502679780619,0,0,0,0,6.4281811461447e-05,0.00011133936345379,6.62366676044628e-05,5.73676067769042e-05,0.000267273475054052,6.10375693976486e-05,0.0049004900490049,0,0,0
"'1101 0011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62295516259355e-05,0.000114712948378626,0,0,0.000604317273939494,0.000357425326863306,6.043574169764e-05,0.000104677775213421,0.000166212630503036,0.000152107094696479,0,0,0,0,6.59372489663854e-05,5.71572975738009e-05,0,0,0.000432917564289043,5.13803714283302e-05,0.0025002500250025,0,0,0
"'1101 0101 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31147758129677e-05,5.73564741893131e-05,0,0,0.000337478342183511,0.000170183765833909,0,0,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,9.97335922020473e-05,0.000101429565536496,0,0,0,0,0.0008000800080008,0,0,0
"'1101 0111 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000232915880325162,0.000114519952870847,0,0,0,0,3.021787084882e-05,5.23388876067107e-05,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,0,0,0,0,0.000100027291334728,1.6108092507013e-06,0.0004000400040004,0,0,0
"'1101 1001 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62295516259355e-05,0.000114712948378626,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,6.65242172844832e-05,5.76124109551983e-05,0,0,0,0,0,0,0,0,0.000398507070854577,0.000166333196620981,0.0001000100010001,0,0,0
"'1101 1011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.62295516259355e-05,0.000114712948378626,0,0,0,0,3.021787084882e-05,5.23388876067107e-05,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,0,0,0,0,6.56167979002625e-05,0.000113651627793233,0.0006000600060006,0,0,0
"'1101 1100 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00513489594250265,0.00026213382048351,0,0,0.000135535080500677,6.59576203834187e-05,6.043574169764e-05,0.000104677775213421,0.00463614594454775,0.000859379451147637,0,0,0,0,0.000165670841168433,0.000153893626942173,0,0,0.0111718503250237,0.000395060576034896,0.0063006300630063,0,0,0
"'1101 1100 0111'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010001299469916,6.70169124715864e-07,0,0,0,0,0.000128924201392181,0.00011230312275052,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,0,0,6.61450659501646e-05,5.72887878490368e-05,0,0,0,0
"'1101 1101 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300038984097481,2.01050737414757e-06,0,0,0.000127317665275259,0.000141931463597068,0,0,0.00016640845591938,0.000152748077713614,0,0,0,0,0,0,0,0,0.000334492367438649,0.000119246381593213,0.0005000500050005,0,0,0
"'1110 0011 0010'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000132902885626002,0.000115099200158293,0,0,0.00068284416495184,0.000474146864949883,0.000408162016626473,0.000134838129714964,0.000733500051560369,0.000208996221679396,0,0,0,0,0.000301894716924836,0.000106457647740491,0.000201380934108956,0.000176715712479397,0.000200054582669456,3.2216185014026e-06,0.0024002400240024,0,0,0
"'1110 0011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64514428130011e-05,5.75496000791464e-05,0,0,0.000100276636103244,6.26956664723404e-06,0.000373917786779202,0.000146338247882765,0,0,0,0,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,0.000598561653524033,0.000163591346993865,0.0003000300030003,0,0,0
"'1110 0110 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010001299469916,6.70169124715864e-07,0,0,0.000100276636103244,6.26956664723404e-06,0,0,3.31641959340696e-05,5.74420723499777e-05,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,3.2866627226714e-05,5.69266682300952e-05,0.000704997322796097,0.000525370607875695,0.0002000200020002,0,0,0
"'1110 0111 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000166464437512161,5.69708512910659e-05,0,0,0,0,0.000197412661086723,0.000205938245120692,0,0,0,0,0,0,0,0,0.000199629442212798,9.950833115166e-05,0.000334492367438649,0.000119246381593213,0.0001000100010001,0,0,0
"'1110 1010 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31147758129677e-05,5.73564741893131e-05,0,0,0,0,0.000163168431239452,0.000154897625088173,0,0,0,0,0,0,0,0,0,0,6.61450659501646e-05,5.72887878490368e-05,0,0,0,0
"'1110 1011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00023358754128448,5.92974005034047e-05,0,0,3.11497367847242e-05,5.39529267535395e-05,0,0,6.63283918681392e-05,0.000114884144699955,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,0,0,0.000132835690284859,5.54443988736603e-05,0.0002000200020002,0,0,0
"'1110 1100 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00596318816430755,0.00106631166686646,0,0,3.11497367847242e-05,5.39529267535395e-05,0.000730170295290306,0.000102661131369002,0.000133244259985311,0.00015293928461155,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,0.000232912095687886,5.44765141894201e-05,0.0113999070231903,0.000206961169389544,0.0013001300130013,0,0,0
"'1110 1100 0111'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31147758129677e-05,5.73564741893131e-05,0,0,0,0,0.000506566122353214,0.00022970241673428,0,0,0,0,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,0.000167246183719324,5.96231907966064e-05,0.0004000400040004,0,0,0
"'1110 1100 1011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000200697650357638,0.000174972931161019,0,0,6.50181917058107e-05,5.64548904277245e-05,0,0,0,0,0,0,0,0,6.59372489663854e-05,5.71572975738009e-05,3.2866627226714e-05,5.69266682300952e-05,0.000132835690284859,5.54443988736603e-05,0.0004000400040004,0,0,0
"'1110 1110 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000300038984097481,2.01050737414757e-06,0,0,0,0,0.000169056857328818,0.000120823106336868,6.65242172844832e-05,5.76124109551983e-05,0,0,0,0,3.21409057307235e-05,5.56696817268948e-05,6.62366676044628e-05,5.73676067769042e-05,0.000400109165338911,6.44323700280521e-06,0.0001000100010001,0,0,0
"'1110 1110 1100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31147758129677e-05,5.73564741893131e-05,0,0,0,0,6.44621006960907e-05,5.61515613752602e-05,0,0,0,0,0,0,0,0,0,0,3.28083989501312e-05,5.68258138966167e-05,0,0,0,0
"'1111 0011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31147758129677e-05,5.73564741893131e-05,6.55651717807501e-05,0.00011356220873124,0.00210448062950811,0.000202695265340864,0.000652069275324568,0.000238638470326958,3.31641959340696e-05,5.74420723499777e-05,6.6461085191056e-05,5.75575681617374e-05,3.29935002804448e-05,5.71464188052683e-05,0.000197811746899156,0.000171471892721403,9.96067079822117e-05,0.000100113918251736,6.61450659501646e-05,5.72887878490368e-05,0.0012001200120012,0,0.000872113724184883,0.000271517347554886
"'1111 0111 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64514428130011e-05,5.75496000791464e-05,9.90458199660989e-05,9.83551895521601e-05,0.000419930158359573,0.000321122347714568,0.00109880410561338,0.000401150437445125,0,0,6.6461085191056e-05,5.75575681617374e-05,3.29935002804448e-05,5.71464188052683e-05,3.21409057307235e-05,5.56696817268948e-05,3.2866627226714e-05,5.69266682300952e-05,0,0,0.0005000500050005,0,0.000627849504498526,0.000226688551226842
"'1111 1011 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010001299469916,6.70169124715864e-07,0,0,0.000295392472037007,0.000183804482321856,0.000170918924419733,6.97359008133187e-05,0,0,0,0,6.64338427095512e-05,5.75372996034411e-05,0,0,0,0,3.28083989501312e-05,5.68258138966167e-05,0,0,0.000131358727064676,0.000113863749908898
"'1111 1011 1011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64514428130011e-05,5.75496000791464e-05,0,0,3.11497367847242e-05,5.39529267535395e-05,3.021787084882e-05,5.23388876067107e-05,0,0,0,0,9.9427342989996e-05,9.89835266623635e-05,0,0,0,0,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1100 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00897029461487554,0.000690051462154429,0,0,0.00369639690187289,0.000712775130350855,0.00123547880018585,0.000358033879014114,0.0193373406328808,0.000643957317461132,3.31444101952206e-05,5.74078024450259e-05,0,0,0.0048356232088445,0.000123094887251366,0.000400090936922345,5.52493572630358e-06,0.0181065418260701,0.000448448909242941,0.0263026302630263,0,0,0
"'1111 1100 0111'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266477432211322,5.63941271561077e-05,0,0,0.000531142927824597,9.67132120720321e-05,0.00156523757202996,0.0001704405809444,0.000466502115953294,0.000151564127202775,0,0,0,0,0.000533502807059654,0.00025581578448775,3.2866627226714e-05,5.69266682300952e-05,0.000498534362189305,0.000164960103807764,0.0005000500050005,0,0,0
"'1111 1100 1011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000366490426910482,5.58194904301463e-05,0,0,0.000765564654952171,0.000140761169981026,0.000136674694572463,6.95129304085747e-05,0.000466766412876869,0.000115815929959369,0,0,0,0,0.000266442936184236,5.58662909693561e-05,0,0,0.000231260887135253,0.000225917283196029,0.0042004200420042,0,0,0
"'1111 1101 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000400051978796641,2.68067649886346e-06,0,0,0.00110715170474839,0.000167653075887908,0.000223604172937092,0.00019554898430238,0.000465796874900496,0.00032000712570519,0,0,0,0,0.000130219060427832,0.000146773273734173,3.2866627226714e-05,5.69266682300952e-05,0.000431315469804708,0.000223154396726266,0.0025002500250025,0,0,0
"'1111 1101 1100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.64514428130011e-05,5.75496000791464e-05,0,0,0.000527034220211888,0.000182971279729663,0.000163168431239452,0.000154897625088173,0,0,0,0,6.64338427095512e-05,5.75372996034411e-05,3.21409057307235e-05,5.56696817268948e-05,0,0,0,0,0.0007000700070007,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1101 1101'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.31147758129677e-05,5.73564741893131e-05,0,0,0.000165294827809055,5.21866892446753e-05,9.065361254646e-05,0.000157016662820132,0,0,3.31444101952206e-05,5.74078024450259e-05,0,0,0,0,0,0,0,0,0,0,3.20297235834855e-05,5.54771085989839e-05
"'1111 1110 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000365818765951165,0.000229618905664547,0,0,0.000715652565037181,0.000405400207830168,0.00129344802515933,0.000160294322079751,0.000566914948435341,0.000462430196404826,6.6461085191056e-05,5.75575681617374e-05,0,0,0.000366868863595454,0.000155536304220216,0.000164836549284605,0.000205011900984496,0.000298479779519849,0.00016771051893344,0.0006000600060006,0,0,0
"'1111 1110 1100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000266477432211322,5.63941271561077e-05,6.55651717807501e-05,0.00011356220873124,0.000502834430808897,0.00037565568268143,0.00056916615595839,7.1546987874135e-05,3.31641959340696e-05,5.74420723499777e-05,6.62888203904412e-05,0.000114815604890052,3.29935002804448e-05,5.71464188052683e-05,0.000133529935437709,0.000155441673178465,3.2866627226714e-05,5.69266682300952e-05,3.28083989501312e-05,5.68258138966167e-05,0.0004000400040004,0,0.000771859082541932,0.000426430488972153
"'1111 1111 0011'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000299367323138164,0.000172069387901488,0.00026687685448742,0.000154292096511737,0.0019500606742445,0.000396357657095748,0.0011167716086981,0.000644809256665549,3.31641959340696e-05,5.74420723499777e-05,0,0,0.000166449524360603,5.69171280536927e-05,9.80781546971089e-05,9.64653399450785e-05,3.2866627226714e-05,5.69266682300952e-05,0.000132835690284859,5.54443988736603e-05,0.0008000800080008,0,0.000905686244147684,0.000231648218266742
"'1111 1111 1100'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00013357454658532,5.87129319152596e-05,3.2782585890375e-05,5.67811043656202e-05,0.00193495457245368,0.00035058783887812,0.00107789657021914,0.000201462989159173,9.96884132185528e-05,9.94931659480252e-05,3.31444101952206e-05,5.74078024450259e-05,0.000199301528128654,0.000172611898810323,3.21409057307235e-05,5.56696817268948e-05,6.62366676044628e-05,5.73676067769042e-05,3.28083989501312e-05,5.68258138966167e-05,0.0014001400140014,0,0.000664661857192061,9.03782984626509e-05
"'0011 0001 0000'",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.55651717807501e-05,0.00011356220873124,0.00327652800432965,0.00044041244244238,0.00641871217032561,0.000299152910254181,0,0,0,0,0,0,0,0,3.2866627226714e-05,5.69266682300952e-05,0.000331288178469981,0.000224534311645296,0.0002000200020002,0,0.000896892384117243,0.000138949387945846
